sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
STM	1991	8	23	6	5	0	351.06
STM	1991	8	26	5	45	0	346.89
STM	1991	8	26	5	45	0	346.54
STM	1991	8	29	5	45	0	349.01
STM	1991	8	29	5	45	0	348.88
STM	1991	9	1	5	50	0	350.59
STM	1991	9	1	5	50	0	350.62
STM	1991	9	6	14	5	0	347.41
STM	1991	9	6	14	5	0	347.4
STM	1991	9	9	12	20	0	347.36
STM	1991	9	9	12	20	0	347.51
STM	1991	9	12	13	45	0	348.05
STM	1991	9	12	13	45	0	347.99
STM	1991	9	15	11	15	0	348.26
STM	1991	9	15	11	15	0	347.82
STM	1991	9	18	0	30	0	348.07
STM	1991	9	18	0	30	0	348.18
STM	1991	9	21	13	15	0	349.23
STM	1991	9	21	13	15	0	349.12
STM	1991	9	24	13	30	0	350.73
STM	1991	9	24	13	30	0	350.51
STM	1991	9	27	13	10	0	352.46
STM	1991	9	27	13	10	0	352.48
STM	1991	10	5	17	30	0	350.71
STM	1991	10	5	17	30	0	350.76
STM	1991	10	8	6	55	0	353.71
STM	1991	10	8	6	55	0	353.89
STM	1991	10	11	5	40	0	354.55
STM	1991	10	11	5	40	0	354.62
STM	1991	10	14	5	30	0	351.6
STM	1991	10	14	5	30	0	351.78
STM	1991	10	17	5	45	0	353.39
STM	1991	10	17	5	45	0	353.48
STM	1991	10	20	5	40	0	352.73
STM	1991	10	20	5	40	0	352.67
STM	1991	10	24	6	15	0	353.56
STM	1991	10	24	6	15	0	353.7
STM	1991	10	27	5	50	0	354.23
STM	1991	10	27	5	50	0	354.22
STM	1991	10	31	12	20	0	359.34
STM	1991	10	31	12	20	0	359.37
STM	1991	11	4	15	5	0	356.71
STM	1991	11	4	15	5	0	356.7
STM	1991	11	7	13	50	0	357.08
STM	1991	11	7	13	50	0	357.03
STM	1991	11	10	15	20	0	356.95
STM	1991	11	10	15	20	0	357.02
STM	1991	11	13	13	30	0	358.15
STM	1991	11	13	13	30	0	358.17
STM	1991	11	17	13	30	0	357.02
STM	1991	11	17	13	30	0	357.03
STM	1991	11	20	13	20	0	355.86
STM	1991	11	20	13	20	0	355.9
STM	1991	11	24	14	40	0	358.63
STM	1991	11	24	14	40	0	358.66
STM	1991	11	30	5	50	0	363.14
STM	1991	11	30	5	50	0	362.46
STM	1991	12	3	7	10	0	357.89
STM	1991	12	3	7	10	0	358.04
STM	1991	12	7	5	50	0	358.2
STM	1991	12	7	5	50	0	358.31
STM	1991	12	10	7	5	0	362.45
STM	1991	12	10	7	5	0	362.36
STM	1991	12	14	5	50	0	358.46
STM	1991	12	14	5	50	0	358.54
STM	1991	12	17	7	10	0	359.18
STM	1991	12	17	7	10	0	359.28
STM	1991	12	20	5	20	0	360.04
STM	1991	12	20	5	20	0	359.61
STM	1991	12	23	5	15	0	359.9
STM	1991	12	23	5	15	0	359.93
STM	1991	12	30	14	40	0	359.61
STM	1991	12	30	14	40	0	359.62
STM	1992	1	2	12	20	0	359.18
STM	1992	1	2	12	20	0	359.17
STM	1992	1	5	13	10	0	360.26
STM	1992	1	5	13	10	0	360.08
STM	1992	1	9	12	34	56	361.07
STM	1992	1	9	12	34	56	360.95
STM	1992	1	12	13	10	0	360.54
STM	1992	1	12	13	10	0	360.46
STM	1992	1	15	15	15	0	359.97
STM	1992	1	15	15	15	0	359.99
STM	1992	1	18	12	34	56	358.49
STM	1992	1	18	12	34	56	358.54
STM	1992	1	21	12	34	56	359.35
STM	1992	1	21	12	34	56	359.28
STM	1992	1	26	5	45	0	359.99
STM	1992	1	26	5	45	0	360.08
STM	1992	1	30	5	30	0	359.75
STM	1992	1	30	5	30	0	359.64
STM	1992	2	3	5	30	0	360.66
STM	1992	2	3	5	30	0	360.74
STM	1992	2	6	5	25	0	359.21
STM	1992	2	6	5	25	0	359.5
STM	1992	2	10	5	30	0	360.46
STM	1992	2	10	5	30	0	360.31
STM	1992	2	14	5	25	0	360.06
STM	1992	2	14	5	25	0	360.27
STM	1992	2	17	5	30	0	360.87
STM	1992	2	17	5	30	0	360.83
STM	1992	2	21	5	25	0	361.28
STM	1992	2	21	5	25	0	361.29
STM	1992	2	27	12	10	0	360.9
STM	1992	2	27	12	10	0	360.88
STM	1992	3	1	12	30	0	361.05
STM	1992	3	1	12	30	0	360.94
STM	1992	3	4	13	10	0	360.91
STM	1992	3	4	13	10	0	360.77
STM	1992	3	7	14	5	0	360.63
STM	1992	3	7	14	5	0	360.61
STM	1992	3	12	13	40	0	361.77
STM	1992	3	12	13	40	0	361.74
STM	1992	3	15	11	20	0	363.66
STM	1992	3	15	11	20	0	363.63
STM	1992	3	18	12	10	0	362.17
STM	1992	3	18	12	10	0	362.13
STM	1992	3	22	13	30	0	362.15
STM	1992	3	22	13	30	0	361.95
STM	1992	3	27	5	35	0	362.47
STM	1992	3	27	5	35	0	362.38
STM	1992	3	30	5	40	0	362.05
STM	1992	3	30	5	40	0	362.04
STM	1992	4	3	6	50	0	362.25
STM	1992	4	3	6	50	0	361.96
STM	1992	4	7	7	5	0	361.87
STM	1992	4	7	7	5	0	361.78
STM	1992	4	10	5	25	0	363.05
STM	1992	4	10	5	25	0	363.17
STM	1992	4	13	5	40	0	363.17
STM	1992	4	13	5	40	0	363.25
STM	1992	4	16	5	30	0	362.3
STM	1992	4	16	5	30	0	362.43
STM	1992	4	19	10	10	0	362.98
STM	1992	4	19	10	10	0	363
STM	1992	4	24	11	20	0	363.45
STM	1992	4	24	11	20	0	363.47
STM	1992	4	27	12	15	0	361.96
STM	1992	4	27	12	15	0	362.09
STM	1992	4	30	14	5	0	364.16
STM	1992	4	30	14	5	0	364.18
STM	1992	5	4	12	34	56	359.96
STM	1992	5	4	12	34	56	359.96
STM	1992	5	7	13	20	0	361.38
STM	1992	5	7	13	20	0	361.43
STM	1992	5	10	13	45	0	362.43
STM	1992	5	10	13	45	0	362.54
STM	1992	5	13	13	45	0	363.96
STM	1992	5	13	13	45	0	363.99
STM	1992	5	16	12	15	0	362.23
STM	1992	5	16	12	15	0	362.09
STM	1992	5	21	5	30	0	361.53
STM	1992	5	21	5	30	0	360.79
STM	1992	5	24	5	30	0	360.96
STM	1992	5	24	5	30	0	360.99
STM	1992	5	28	5	25	0	349.19
STM	1992	5	28	5	25	0	349.12
STM	1992	6	1	5	25	0	355.33
STM	1992	6	1	5	25	0	355.51
STM	1992	6	4	5	25	0	352.71
STM	1992	6	4	5	25	0	352.57
STM	1992	6	7	5	20	0	359.39
STM	1992	6	7	5	20	0	359.26
STM	1992	6	10	5	25	0	354.51
STM	1992	6	10	5	25	0	354.69
STM	1992	6	14	5	40	0	356.62
STM	1992	6	14	5	40	0	356.7
STM	1992	6	18	11	40	0	357.78
STM	1992	6	18	11	40	0	357.7
STM	1992	6	21	12	30	0	360.32
STM	1992	6	21	12	30	0	360.23
STM	1992	6	24	12	40	0	355.31
STM	1992	6	24	12	40	0	355.23
STM	1992	6	27	12	30	0	356.83
STM	1992	6	27	12	30	0	356.91
STM	1992	7	1	14	45	0	356.42
STM	1992	7	1	14	45	0	356.32
STM	1992	7	5	14	0	0	356.33
STM	1992	7	5	14	0	0	356.3
STM	1992	7	8	12	34	56	353.88
STM	1992	7	8	12	34	56	354.04
STM	1992	7	11	4	15	0	353.79
STM	1992	7	11	4	15	0	353.99
STM	1992	7	16	5	45	0	354.74
STM	1992	7	16	5	45	0	354.33
STM	1992	7	19	5	30	0	351.38
STM	1992	7	19	5	30	0	351.3
STM	1992	7	23	5	25	0	351.96
STM	1992	7	23	5	25	0	351.72
STM	1992	7	26	5	25	0	350.45
STM	1992	7	26	5	25	0	350.79
STM	1992	7	30	5	25	0	349.83
STM	1992	7	30	5	25	0	350.69
STM	1992	8	2	5	25	0	346.59
STM	1992	8	2	5	25	0	346.9
STM	1992	8	6	5	20	0	348.84
STM	1992	8	6	5	20	0	349.3
STM	1992	8	9	5	25	0	348.26
STM	1992	8	9	5	25	0	348.16
STM	1992	8	12	13	30	0	347.97
STM	1992	8	12	13	30	0	347.98
STM	1992	8	16	11	10	0	348.46
STM	1992	8	16	11	10	0	348.52
STM	1992	8	19	13	30	0	346.72
STM	1992	8	19	13	30	0	347.07
STM	1992	8	23	12	34	56	344.71
STM	1992	8	23	12	34	56	344.61
STM	1992	8	26	12	30	0	346.34
STM	1992	8	26	12	30	0	346.26
STM	1992	8	30	11	45	0	346.72
STM	1992	8	30	11	45	0	346.58
STM	1992	9	2	12	34	56	349.04
STM	1992	9	2	12	34	56	348.69
STM	1992	9	6	11	30	0	347.18
STM	1992	9	6	11	30	0	347.23
STM	1992	9	10	5	20	0	346.88
STM	1992	9	10	5	20	0	346.75
STM	1992	9	13	5	20	0	346.89
STM	1992	9	13	5	20	0	347.14
STM	1992	9	16	5	20	0	346.9
STM	1992	9	16	5	20	0	347.06
STM	1992	9	20	5	20	0	347.75
STM	1992	9	20	5	20	0	347.69
STM	1992	9	23	5	20	0	351.62
STM	1992	9	23	5	20	0	352.05
STM	1992	9	27	5	20	0	350.22
STM	1992	9	27	5	20	0	350.17
STM	1992	9	30	5	20	0	357.17
STM	1992	9	30	5	20	0	357.65
STM	1992	10	3	5	20	0	350.55
STM	1992	10	3	5	20	0	350.36
STM	1992	10	11	11	15	0	351.61
STM	1992	10	11	11	15	0	351.66
STM	1992	10	14	12	34	56	351.42
STM	1992	10	17	14	5	0	353.85
STM	1992	10	17	14	5	0	353.93
STM	1992	10	20	13	0	0	354.58
STM	1992	10	20	13	0	0	354.83
STM	1992	10	23	13	25	0	354.61
STM	1992	10	23	13	25	0	354.58
STM	1992	10	26	13	25	0	354.28
STM	1992	10	26	13	25	0	354.21
STM	1992	10	29	14	5	0	360.43
STM	1992	10	29	14	5	0	360.65
STM	1992	11	1	11	15	0	354.8
STM	1992	11	1	11	15	0	354.72
STM	1992	11	5	5	35	0	356.02
STM	1992	11	5	5	35	0	355.98
STM	1992	11	8	5	25	0	355.73
STM	1992	11	8	5	25	0	355.69
STM	1992	11	12	5	30	0	356.6
STM	1992	11	12	5	30	0	356.57
STM	1992	11	15	5	20	0	357.32
STM	1992	11	15	5	20	0	357.37
STM	1992	11	19	5	25	0	362.76
STM	1992	11	19	5	25	0	362.76
STM	1992	11	23	5	20	0	361.89
STM	1992	11	23	5	20	0	361.88
STM	1992	11	26	5	25	0	357.35
STM	1992	11	26	5	25	0	357.36
STM	1992	11	29	5	20	0	359.26
STM	1992	11	29	5	20	0	359.33
STM	1992	12	2	15	15	0	357.91
STM	1992	12	2	15	15	0	358.32
STM	1992	12	5	13	30	0	359.78
STM	1992	12	5	13	30	0	359.77
STM	1992	12	9	13	30	0	358.04
STM	1992	12	9	13	30	0	358.27
STM	1992	12	12	12	50	0	358.33
STM	1992	12	12	12	50	0	358.3
STM	1992	12	16	12	15	0	360.18
STM	1992	12	16	12	15	0	360.15
STM	1992	12	20	11	20	0	358.94
STM	1992	12	20	11	20	0	358.61
STM	1992	12	23	15	0	0	360.87
STM	1992	12	23	15	0	0	360.88
STM	1992	12	26	13	30	0	359.6
STM	1992	12	26	13	30	0	359.66
STM	1992	12	31	5	45	0	363.37
STM	1992	12	31	5	45	0	363.37
STM	1993	1	3	5	40	0	360.07
STM	1993	1	3	5	40	0	360.07
STM	1993	1	6	5	40	0	366.09
STM	1993	1	6	5	40	0	366.28
STM	1993	1	10	5	30	0	359.72
STM	1993	1	10	5	30	0	359.72
STM	1993	1	14	5	25	0	360.64
STM	1993	1	14	5	25	0	360.72
STM	1993	1	18	16	40	0	360.09
STM	1993	1	18	16	40	0	360.02
STM	1993	1	21	5	25	0	361.57
STM	1993	1	21	5	25	0	361.68
STM	1993	1	24	5	20	0	359.99
STM	1993	1	24	5	20	0	360.02
STM	1993	1	28	13	50	0	362.14
STM	1993	1	28	13	50	0	362.02
STM	1993	1	31	13	30	0	361.16
STM	1993	1	31	13	30	0	361.58
STM	1993	2	4	1	45	0	361.13
STM	1993	2	4	1	45	0	361.12
STM	1993	2	7	13	45	0	359.52
STM	1993	2	7	13	45	0	359.49
STM	1993	2	10	12	35	0	361.28
STM	1993	2	10	12	35	0	361.17
STM	1993	2	13	15	35	0	364.6
STM	1993	2	13	15	35	0	364.46
STM	1993	2	16	12	15	0	361.2
STM	1993	2	16	12	15	0	361.25
STM	1993	2	19	14	20	0	362.39
STM	1993	2	19	14	20	0	362.42
STM	1993	2	25	5	25	0	360.9
STM	1993	2	25	5	25	0	360.96
STM	1993	2	28	5	30	0	362.51
STM	1993	2	28	5	30	0	362.48
STM	1993	3	4	5	25	0	360.93
STM	1993	3	4	5	25	0	360.86
STM	1993	3	8	5	25	0	361.25
STM	1993	3	8	5	25	0	361.13
STM	1993	3	11	5	30	0	361.03
STM	1993	3	11	5	30	0	361.01
STM	1993	3	14	5	25	0	364.29
STM	1993	3	14	5	25	0	364.24
STM	1993	3	18	5	20	0	361.39
STM	1993	3	18	5	20	0	361.34
STM	1993	3	21	5	25	0	362.13
STM	1993	3	21	5	25	0	362.31
STM	1993	3	25	12	45	0	363
STM	1993	3	25	12	45	0	362.87
STM	1993	3	28	13	30	0	361.84
STM	1993	3	28	13	30	0	361.99
STM	1993	3	31	12	40	0	364.25
STM	1993	3	31	12	40	0	364.18
STM	1993	4	4	12	5	0	368.42
STM	1993	4	4	12	5	0	368.5
STM	1993	4	7	12	34	56	362.82
STM	1993	4	7	12	34	56	362.77
STM	1993	4	11	11	25	0	363.63
STM	1993	4	11	11	25	0	363.52
STM	1993	4	14	11	45	0	363.64
STM	1993	4	14	11	45	0	363.7
STM	1993	4	17	11	30	0	362.86
STM	1993	4	17	11	30	0	362.85
STM	1993	4	22	5	35	0	362.98
STM	1993	4	22	5	35	0	362.92
STM	1993	4	25	5	30	0	362.92
STM	1993	4	25	5	30	0	362.94
STM	1993	4	28	5	20	0	362.05
STM	1993	4	28	5	20	0	362.22
STM	1993	5	2	5	35	0	362.78
STM	1993	5	2	5	35	0	362.79
STM	1993	5	5	5	30	0	362.86
STM	1993	5	5	5	30	0	362.41
STM	1993	5	9	5	20	0	362.86
STM	1993	5	9	5	20	0	362.9
STM	1993	5	12	5	25	0	362.62
STM	1993	5	12	5	25	0	362.64
STM	1993	5	16	5	25	0	362.26
STM	1993	5	16	5	25	0	362.2
STM	1993	5	19	13	45	0	359.47
STM	1993	5	19	13	45	0	361.15
STM	1993	5	23	11	15	0	362.25
STM	1993	5	23	11	15	0	362.23
STM	1993	5	26	12	15	0	362.12
STM	1993	5	26	12	15	0	362.15
STM	1993	5	30	13	30	0	363.15
STM	1993	5	30	13	30	0	363.15
STM	1993	6	2	12	40	0	361.72
STM	1993	6	2	12	40	0	361.75
STM	1993	6	6	12	5	0	361.95
STM	1993	6	6	12	5	0	361.78
STM	1993	6	9	12	45	0	361.26
STM	1993	6	9	12	45	0	361.25
STM	1993	6	12	12	45	0	361.43
STM	1993	6	12	12	45	0	361.46
STM	1993	6	17	5	30	0	359.58
STM	1993	6	17	5	30	0	359.59
STM	1993	6	20	5	25	0	360.45
STM	1993	6	20	5	25	0	360.49
STM	1993	6	24	5	20	0	358.39
STM	1993	6	24	5	20	0	358.32
STM	1993	6	27	5	30	0	357.11
STM	1993	6	27	5	30	0	357.85
STM	1993	7	1	5	25	0	356.45
STM	1993	7	1	5	25	0	356.61
STM	1993	7	4	5	25	0	356.8
STM	1993	7	4	5	25	0	356.54
STM	1993	7	7	5	20	0	355.86
STM	1993	7	7	5	20	0	355.91
STM	1993	7	11	5	20	0	355.51
STM	1993	7	11	5	20	0	356.17
STM	1993	7	15	17	40	0	349.49
STM	1993	7	15	17	40	0	349.29
STM	1993	7	18	7	10	0	349.84
STM	1993	7	18	7	10	0	349.78
STM	1993	7	21	18	20	0	350.3
STM	1993	7	21	18	20	0	350.38
STM	1993	7	25	19	5	0	346.79
STM	1993	7	25	19	5	0	346.8
STM	1993	7	28	8	30	0	348.46
STM	1993	7	28	8	30	0	348.29
STM	1993	8	1	18	10	0	350.47
STM	1993	8	1	18	10	0	350.38
STM	1993	8	4	17	55	0	349.11
STM	1993	8	4	17	55	0	349.18
STM	1993	8	8	17	5	0	351.44
STM	1993	8	8	17	5	0	351.34
STM	1993	8	12	5	25	0	349.05
STM	1993	8	12	5	25	0	348.87
STM	1993	8	15	5	20	0	349.13
STM	1993	8	15	5	20	0	349.12
STM	1993	8	19	5	20	0	348.26
STM	1993	8	19	5	20	0	348.28
STM	1993	8	22	5	25	0	344.33
STM	1993	8	22	5	25	0	344.43
STM	1993	8	26	5	20	0	348
STM	1993	8	26	5	20	0	347.92
STM	1993	8	29	5	20	0	347.37
STM	1993	8	29	5	20	0	347.3
STM	1993	9	2	5	20	0	348.33
STM	1993	9	2	5	20	0	348.37
STM	1993	9	5	5	20	0	347.74
STM	1993	9	5	5	20	0	347.79
STM	1993	9	9	14	30	0	349.83
STM	1993	9	9	14	30	0	350.26
STM	1993	9	13	13	55	0	349.18
STM	1993	9	13	13	55	0	349.24
STM	1993	9	16	14	15	0	348.88
STM	1993	9	16	14	15	0	348.94
STM	1993	9	20	14	25	0	350.38
STM	1993	9	20	14	25	0	350.07
STM	1993	9	23	13	50	0	349.76
STM	1993	9	23	13	50	0	349.77
STM	1993	9	26	13	40	0	349.28
STM	1993	9	26	13	40	0	349.4
STM	1993	9	29	13	45	0	357
STM	1993	9	29	13	45	0	356.98
STM	1993	10	2	14	30	0	353.76
STM	1993	10	2	14	30	0	353.8
STM	1993	10	10	18	10	0	352.24
STM	1993	10	10	18	10	0	352.38
STM	1993	10	13	5	25	0	352.17
STM	1993	10	13	5	25	0	352.23
STM	1993	10	16	5	20	0	362.7
STM	1993	10	16	5	20	0	363.73
STM	1993	10	19	5	25	0	-999.99
STM	1993	10	19	5	25	0	353.39
STM	1993	10	22	5	25	0	354.61
STM	1993	10	22	5	25	0	354.67
STM	1993	10	25	5	20	0	355.46
STM	1993	10	25	5	20	0	355.03
STM	1993	10	29	5	25	0	356.4
STM	1993	10	29	5	25	0	356.5
STM	1993	11	1	5	20	0	357.18
STM	1993	11	1	5	20	0	357.09
STM	1993	11	6	13	35	0	356.73
STM	1993	11	6	13	35	0	356.71
STM	1993	11	10	13	45	0	357.72
STM	1993	11	10	13	45	0	357.11
STM	1993	11	13	13	45	0	356.99
STM	1993	11	13	13	45	0	356.98
STM	1993	11	16	13	45	0	357.92
STM	1993	11	16	13	45	0	357.69
STM	1993	11	19	13	45	0	362.84
STM	1993	11	19	13	45	0	362.85
STM	1993	11	22	13	40	0	363.56
STM	1993	11	22	13	40	0	363.45
STM	1993	11	25	13	45	0	363.49
STM	1993	11	25	13	45	0	363.52
STM	1993	11	28	13	40	0	362.41
STM	1993	11	28	13	40	0	362.48
STM	1993	12	3	5	25	0	359.42
STM	1993	12	3	5	25	0	359.31
STM	1993	12	6	5	25	0	361.4
STM	1993	12	6	5	25	0	361.6
STM	1993	12	10	5	20	0	360.73
STM	1993	12	10	5	20	0	360.79
STM	1993	12	13	5	20	0	359.45
STM	1993	12	13	5	20	0	359.48
STM	1993	12	16	5	20	0	366.22
STM	1993	12	16	5	20	0	366.27
STM	1993	12	21	5	20	0	362.68
STM	1993	12	21	5	20	0	362.64
STM	1993	12	24	5	20	0	363.37
STM	1993	12	24	5	20	0	363.51
STM	1993	12	27	5	20	0	363.31
STM	1993	12	27	5	20	0	364.49
STM	1993	12	31	14	20	0	367.19
STM	1993	12	31	14	20	0	367.26
STM	1994	1	3	13	30	0	364.64
STM	1994	1	3	13	30	0	364.28
STM	1994	1	6	14	20	0	362.93
STM	1994	1	6	14	20	0	363.17
STM	1994	1	10	13	30	0	363.07
STM	1994	1	10	13	30	0	362.74
STM	1994	1	13	13	40	0	369.3
STM	1994	1	13	13	40	0	367.92
STM	1994	1	16	14	45	0	362.4
STM	1994	1	16	14	45	0	362.41
STM	1994	1	20	13	35	0	361.82
STM	1994	1	20	13	35	0	361.68
STM	1994	1	23	14	30	0	361.52
STM	1994	1	23	14	30	0	361.58
STM	1994	1	27	5	25	0	362.89
STM	1994	1	27	5	25	0	362.83
STM	1994	1	29	5	20	0	362.19
STM	1994	1	29	5	20	0	362.42
STM	1994	2	2	5	20	0	362.82
STM	1994	2	2	5	20	0	362.74
STM	1994	2	6	5	20	0	362.17
STM	1994	2	6	5	20	0	362.21
STM	1994	2	10	5	15	0	365.68
STM	1994	2	10	5	15	0	365.06
STM	1994	2	14	5	20	0	362.73
STM	1994	2	14	5	20	0	362.59
STM	1994	2	17	5	20	0	362.29
STM	1994	2	17	5	20	0	362.37
STM	1994	2	20	5	25	0	364.73
STM	1994	2	20	5	25	0	364.73
STM	1994	2	24	14	10	0	363.69
STM	1994	2	24	14	10	0	363.86
STM	1994	2	27	14	40	0	362.88
STM	1994	2	27	14	40	0	362.89
STM	1994	3	2	14	40	0	365.23
STM	1994	3	2	14	40	0	365.38
STM	1994	3	6	14	20	0	363.6
STM	1994	3	6	14	20	0	363.67
STM	1994	3	9	14	30	0	363.04
STM	1994	3	9	14	30	0	363.02
STM	1994	3	13	14	20	0	364.2
STM	1994	3	13	14	20	0	364.13
STM	1994	3	16	14	35	0	363.67
STM	1994	3	16	14	35	0	363.59
STM	1994	3	20	14	20	0	365.09
STM	1994	3	20	14	20	0	364.94
STM	1994	3	24	5	25	0	364.75
STM	1994	3	24	5	25	0	365.63
STM	1994	3	27	5	30	0	363.99
STM	1994	3	27	5	30	0	363.92
STM	1994	3	31	5	30	0	363.01
STM	1994	3	31	5	30	0	363.1
STM	1994	4	4	5	20	0	363.57
STM	1994	4	4	5	20	0	363.7
STM	1994	4	7	5	30	0	363.56
STM	1994	4	7	5	30	0	363.56
STM	1994	4	11	5	25	0	363.87
STM	1994	4	11	5	25	0	363.86
STM	1994	4	14	5	20	0	363.53
STM	1994	4	14	5	20	0	363.71
STM	1994	4	17	5	20	0	363.32
STM	1994	4	17	5	20	0	410.43
STM	1994	4	23	12	25	0	364.08
STM	1994	4	23	12	25	0	364.08
STM	1994	4	27	13	55	0	363.37
STM	1994	4	27	13	55	0	363.34
STM	1994	5	1	14	5	0	363.58
STM	1994	5	1	14	5	0	363.65
STM	1994	5	4	14	10	0	362.98
STM	1994	5	4	14	10	0	362.85
STM	1994	5	8	13	35	0	363.43
STM	1994	5	8	13	35	0	363.28
STM	1994	5	11	13	45	0	363.11
STM	1994	5	11	13	45	0	363
STM	1994	5	15	13	35	0	362.74
STM	1994	5	15	13	35	0	362.73
STM	1994	5	20	5	25	0	364.06
STM	1994	5	20	5	25	0	363.96
STM	1994	5	23	5	25	0	362.53
STM	1994	5	23	5	25	0	362.51
STM	1994	5	27	5	30	0	362.25
STM	1994	5	27	5	30	0	362.21
STM	1994	5	31	5	25	0	359.76
STM	1994	5	31	5	25	0	356.81
STM	1994	6	3	5	25	0	361.12
STM	1994	6	3	5	25	0	361.08
STM	1994	6	7	5	20	0	361.33
STM	1994	6	7	5	20	0	361.26
STM	1994	6	10	5	20	0	361.79
STM	1994	6	10	5	20	0	361.73
STM	1994	6	13	5	20	0	359.29
STM	1994	6	18	13	45	0	360.68
STM	1994	6	18	13	45	0	360.72
STM	1994	6	22	13	25	0	360.07
STM	1994	6	22	13	25	0	360.03
STM	1994	6	26	14	35	0	360.48
STM	1994	6	26	14	35	0	360.26
STM	1994	6	29	13	40	0	359.21
STM	1994	6	29	13	40	0	359.16
STM	1994	7	2	12	25	0	357.59
STM	1994	7	2	12	25	0	357.53
STM	1994	7	5	15	10	0	356.56
STM	1994	7	5	15	10	0	356.51
STM	1994	7	9	13	40	0	356.39
STM	1994	7	9	13	40	0	356.37
STM	1994	7	11	15	20	0	355.44
STM	1994	7	11	15	20	0	355.36
STM	1994	7	15	5	20	0	355.37
STM	1994	7	15	5	20	0	355.31
STM	1994	7	18	5	20	0	354.85
STM	1994	7	18	5	20	0	354.76
STM	1994	7	22	5	30	0	352.23
STM	1994	7	22	5	30	0	352.18
STM	1994	7	25	5	30	0	352.69
STM	1994	7	29	5	25	0	-999.99
STM	1994	7	29	5	25	0	352.54
STM	1994	8	1	5	20	0	351.32
STM	1994	8	5	5	20	0	351.79
STM	1994	8	5	5	20	0	351.8
STM	1994	8	8	5	25	0	349.88
STM	1994	8	8	5	25	0	349.71
STM	1994	8	12	14	25	0	351.09
STM	1994	8	12	14	25	0	351.05
STM	1994	8	16	14	15	0	349.14
STM	1994	8	16	14	15	0	349.19
STM	1994	8	19	14	15	0	349.83
STM	1994	8	19	14	15	0	349.88
STM	1994	8	23	13	35	0	350.9
STM	1994	8	23	13	35	0	350.25
STM	1994	8	26	14	15	0	348.99
STM	1994	8	26	14	15	0	348.91
STM	1994	8	30	15	20	0	349.34
STM	1994	8	30	15	20	0	349.24
STM	1994	9	2	14	20	0	349.31
STM	1994	9	2	14	20	0	349.29
STM	1994	9	5	14	20	0	349.01
STM	1994	9	5	14	20	0	348.97
STM	1994	9	9	7	10	0	352.27
STM	1994	9	9	7	10	0	352.29
STM	1994	9	12	5	20	0	350.39
STM	1994	9	12	5	20	0	350.36
STM	1994	9	16	5	20	0	350.44
STM	1994	9	16	5	20	0	350.36
STM	1994	9	19	5	20	0	350.99
STM	1994	9	19	5	20	0	350.95
STM	1994	9	22	5	20	0	351
STM	1994	9	22	5	20	0	350.9
STM	1994	9	25	5	20	0	352.11
STM	1994	9	25	5	20	0	351.68
STM	1994	9	28	5	20	0	351.95
STM	1994	9	28	5	20	0	351.43
STM	1994	10	1	5	20	0	354.21
STM	1994	10	1	5	20	0	354.21
STM	1994	10	10	14	20	0	356.23
STM	1994	10	10	14	20	0	356.17
STM	1994	10	14	14	35	0	355.25
STM	1994	10	14	14	35	0	355.25
STM	1994	10	17	14	20	0	356.44
STM	1994	10	17	14	20	0	356.46
STM	1994	10	20	14	30	0	357.17
STM	1994	10	20	14	30	0	357.13
STM	1994	10	23	14	40	0	363.39
STM	1994	10	23	14	40	0	363.43
STM	1994	10	25	14	35	0	358.02
STM	1994	10	25	14	35	0	357.96
STM	1994	10	28	14	30	0	361.98
STM	1994	10	28	14	30	0	361.95
STM	1994	10	31	14	30	0	362.92
STM	1994	10	31	14	30	0	362.94
STM	1994	11	5	5	20	0	360.75
STM	1994	11	5	5	20	0	360.77
STM	1994	11	8	5	20	0	358.45
STM	1994	11	8	5	20	0	358.45
STM	1994	11	11	5	20	0	360.35
STM	1994	11	11	5	20	0	360.27
STM	1994	11	14	5	20	0	361.19
STM	1994	11	14	5	20	0	361.14
STM	1994	11	19	5	20	0	361.36
STM	1994	11	19	5	20	0	361.32
STM	1994	11	22	5	20	0	363.33
STM	1994	11	22	5	20	0	362.97
STM	1994	11	25	5	20	0	360.39
STM	1994	11	25	5	20	0	360.35
STM	1994	11	28	22	15	0	361.2
STM	1994	11	28	22	15	0	361.12
STM	1994	12	2	14	5	0	369.92
STM	1994	12	2	14	5	0	369.95
STM	1994	12	6	14	25	0	362.55
STM	1994	12	6	14	25	0	362.57
STM	1994	12	10	14	30	0	361.3
STM	1994	12	10	14	30	0	361.33
STM	1994	12	16	13	40	0	362.62
STM	1994	12	16	13	40	0	362.57
STM	1994	12	18	14	15	0	361.78
STM	1994	12	18	14	15	0	361.75
STM	1994	12	21	13	40	0	361.64
STM	1994	12	21	13	40	0	361.64
STM	1994	12	23	13	40	0	363.43
STM	1994	12	23	13	40	0	363.38
STM	1994	12	26	14	30	0	363.04
STM	1994	12	26	14	30	0	362.97
STM	1994	12	30	5	20	0	365.19
STM	1994	12	30	5	20	0	365.12
STM	1995	1	2	5	25	0	364.79
STM	1995	1	2	5	25	0	364.79
STM	1995	1	6	5	20	0	363.93
STM	1995	1	6	5	20	0	363.8
STM	1995	1	9	5	20	0	364.3
STM	1995	1	9	5	20	0	364.12
STM	1995	1	12	5	20	0	362.91
