sample_site_code	sample_year	sample_month	sample_day	sample_hour	sample_minute	sample_seconds	analysis_value
PSA	1991	5	15	12	0	0	352.98
PSA	1991	5	22	6	30	0	353.12
PSA	1991	5	22	6	30	0	353.24
PSA	1991	5	31	14	15	0	353.19
PSA	1991	5	31	14	15	0	353.08
PSA	1991	6	4	17	30	0	353.17
PSA	1991	6	4	17	30	0	353.15
PSA	1991	6	11	14	0	0	353.01
PSA	1991	6	11	14	0	0	353.14
PSA	1991	6	17	15	30	0	353.39
PSA	1991	6	17	15	30	0	353.6
PSA	1991	6	24	14	0	0	353.58
PSA	1991	6	24	14	0	0	355.39
PSA	1991	7	2	14	30	0	357.72
PSA	1991	7	2	14	30	0	357.78
PSA	1991	7	8	14	0	0	353.47
PSA	1991	7	8	14	0	0	353.57
PSA	1991	7	15	14	0	0	353.7
PSA	1991	7	15	14	0	0	353.74
PSA	1991	7	22	16	30	0	354.17
PSA	1991	7	22	16	30	0	354.08
PSA	1991	7	30	18	30	0	354.45
PSA	1991	7	30	18	30	0	353.89
PSA	1991	8	7	12	0	0	353.92
PSA	1991	8	7	12	0	0	353.85
PSA	1991	8	12	12	0	0	353.9
PSA	1991	8	12	12	0	0	354.1
PSA	1991	8	19	12	45	0	354.12
PSA	1991	8	19	12	45	0	354.01
PSA	1991	8	26	12	0	0	354.07
PSA	1991	8	26	12	0	0	354.07
PSA	1991	9	2	12	0	0	354.05
PSA	1991	9	2	12	0	0	354.94
PSA	1991	9	9	20	0	0	354.18
PSA	1991	9	9	20	0	0	354.38
PSA	1991	9	16	12	0	0	354.56
PSA	1991	9	24	20	0	0	354.25
PSA	1991	9	24	20	0	0	354.23
PSA	1991	10	1	14	45	0	355.42
PSA	1991	10	1	14	45	0	356.07
PSA	1991	10	7	13	30	0	354.31
PSA	1991	10	7	13	30	0	354.36
PSA	1991	10	14	14	30	0	354.59
PSA	1991	10	14	14	30	0	354.75
PSA	1991	10	21	14	0	0	354.28
PSA	1991	10	21	14	0	0	354.42
PSA	1991	10	29	13	0	0	354.17
PSA	1991	10	29	13	0	0	354.29
PSA	1991	11	4	23	15	0	354.14
PSA	1991	11	4	23	15	0	354.08
PSA	1991	11	12	19	25	0	354.25
PSA	1991	11	12	19	25	0	354.18
PSA	1991	11	18	13	5	0	354.44
PSA	1991	11	18	13	5	0	354.32
PSA	1991	11	25	16	0	0	354.18
PSA	1991	11	25	16	0	0	354.09
PSA	1991	12	3	12	0	0	354.89
PSA	1991	12	3	12	0	0	354.9
PSA	1991	12	11	12	45	0	354.27
PSA	1991	12	11	12	45	0	354.59
PSA	1991	12	15	16	45	0	353.66
PSA	1991	12	15	16	45	0	353.85
PSA	1991	12	23	16	45	0	353.64
PSA	1991	12	23	16	45	0	353.74
PSA	1992	1	1	12	30	0	353.45
PSA	1992	1	1	12	30	0	353.47
PSA	1992	1	7	13	15	0	353.35
PSA	1992	1	7	13	15	0	353.35
PSA	1992	1	14	17	25	0	353.42
PSA	1992	1	14	17	25	0	353.53
PSA	1992	1	21	12	45	0	353.13
PSA	1992	1	21	12	45	0	353.24
PSA	1992	1	29	11	30	0	353.25
PSA	1992	1	29	11	30	0	353.23
PSA	1992	2	2	15	30	0	353.15
PSA	1992	2	2	15	30	0	353.25
PSA	1992	2	12	18	0	0	353.33
PSA	1992	2	12	18	0	0	353.13
PSA	1992	2	18	13	30	0	352.79
PSA	1992	2	18	13	30	0	352.86
PSA	1992	2	25	13	30	0	353.21
PSA	1992	2	25	13	30	0	353.27
PSA	1992	3	2	13	15	0	353.27
PSA	1992	3	2	13	15	0	353.46
PSA	1992	3	16	16	30	0	353.4
PSA	1992	3	16	16	30	0	353.1
PSA	1992	4	1	19	0	0	353.47
PSA	1992	4	1	19	0	0	353.53
PSA	1992	4	7	19	15	0	353.62
PSA	1992	4	7	19	15	0	353.74
PSA	1992	4	14	15	0	0	353.6
PSA	1992	4	14	15	0	0	353.58
PSA	1992	4	22	15	30	0	353.65
PSA	1992	4	22	15	30	0	353.68
PSA	1992	5	5	14	25	0	353.78
PSA	1992	5	5	14	25	0	353.79
PSA	1992	5	9	15	0	0	354.21
PSA	1992	5	9	15	0	0	353.57
PSA	1992	5	16	13	15	0	354.44
PSA	1992	5	16	13	15	0	354.58
PSA	1992	5	18	13	35	0	353.93
PSA	1992	5	18	13	35	0	354.03
PSA	1992	5	28	15	30	0	354.14
PSA	1992	5	28	15	30	0	354
PSA	1992	6	2	14	45	0	354.09
PSA	1992	6	2	14	45	0	354.09
PSA	1992	6	15	18	30	0	354.6
PSA	1992	6	15	18	30	0	354.37
PSA	1992	6	22	13	45	0	354.55
PSA	1992	6	22	13	45	0	354.41
PSA	1992	6	24	17	30	0	354.44
PSA	1992	6	24	17	30	0	354.54
PSA	1992	7	2	13	45	0	354.6
PSA	1992	7	2	13	45	0	354.69
PSA	1992	7	15	12	34	56	354.88
PSA	1992	7	15	12	34	56	354.93
PSA	1992	7	16	16	45	0	354.95
PSA	1992	7	16	16	45	0	355
PSA	1992	7	23	18	30	0	355.17
PSA	1992	7	23	18	30	0	355.77
PSA	1992	8	5	12	45	0	355.39
PSA	1992	8	5	12	45	0	355.35
PSA	1992	8	6	18	0	0	354.96
PSA	1992	8	6	18	0	0	354.96
PSA	1992	8	12	16	50	0	355.24
PSA	1992	8	12	16	50	0	355.15
PSA	1992	8	18	13	0	0	355.32
PSA	1992	8	18	13	0	0	355.35
PSA	1992	9	3	11	55	0	355.19
PSA	1992	9	10	16	40	0	355.38
PSA	1992	9	10	16	40	0	356.27
PSA	1992	9	19	12	15	0	355.71
PSA	1992	9	19	12	15	0	355.68
PSA	1992	9	23	13	0	0	355.52
PSA	1992	9	23	13	0	0	355.5
PSA	1992	9	28	12	15	0	355.3
PSA	1992	9	28	12	15	0	355.44
PSA	1992	10	5	8	40	0	355.76
PSA	1992	10	5	8	40	0	355.71
PSA	1992	10	12	12	15	0	355.83
PSA	1992	10	12	12	15	0	356.01
PSA	1992	10	19	13	0	0	356.13
PSA	1992	10	19	13	0	0	357.97
PSA	1992	10	26	12	34	56	355.79
PSA	1992	10	26	12	34	56	355.69
PSA	1992	11	2	12	15	0	355.51
PSA	1992	11	2	12	15	0	355.51
PSA	1992	11	12	16	0	0	355.21
PSA	1992	11	12	16	0	0	355.28
PSA	1992	11	16	16	30	0	355.15
PSA	1992	11	16	16	30	0	355.05
PSA	1992	11	23	12	0	0	355.24
PSA	1992	11	23	12	0	0	355.22
PSA	1992	12	5	15	0	0	354.94
PSA	1992	12	5	15	0	0	354.97
PSA	1992	12	10	13	10	0	354.98
PSA	1992	12	10	13	10	0	355.25
PSA	1992	12	19	11	35	0	354.96
PSA	1992	12	19	11	35	0	355.08
PSA	1993	1	4	12	45	0	354.59
PSA	1993	1	4	12	45	0	354.56
PSA	1993	1	11	20	25	0	354.64
PSA	1993	1	11	20	25	0	354.47
PSA	1993	1	14	14	35	0	354.57
PSA	1993	1	14	14	35	0	354.57
PSA	1993	1	25	17	0	0	354.35
PSA	1993	1	25	17	0	0	354.42
PSA	1993	2	4	15	0	0	354.36
PSA	1993	2	4	15	0	0	354.3
PSA	1993	2	18	16	40	0	354.04
PSA	1993	2	18	16	40	0	353.9
PSA	1993	2	24	13	0	0	353.9
PSA	1993	2	24	13	0	0	353.95
PSA	1993	3	6	19	6	0	354.37
PSA	1993	3	6	19	6	0	354.4
PSA	1993	3	14	19	58	0	354.46
PSA	1993	3	14	19	58	0	354.51
PSA	1993	3	19	19	50	0	354.13
PSA	1993	3	19	19	50	0	354.12
PSA	1993	3	29	14	0	0	354.48
PSA	1993	3	29	14	0	0	354.66
PSA	1993	3	29	15	26	0	354.73
PSA	1993	3	29	15	26	0	354.63
PSA	1993	4	26	19	38	0	354.8
PSA	1993	4	26	19	38	0	354.77
PSA	1993	4	29	15	46	0	355.7
PSA	1993	4	29	15	46	0	355.86
PSA	1993	5	4	14	44	0	354.97
PSA	1993	5	4	14	44	0	354.88
PSA	1993	5	22	16	5	0	361.18
PSA	1993	5	22	16	5	0	361.09
PSA	1993	6	1	18	15	0	354.86
PSA	1993	6	1	18	15	0	359.01
PSA	1993	6	14	13	0	0	355.06
PSA	1993	6	14	13	0	0	354.99
PSA	1993	6	18	13	0	0	354.92
PSA	1993	6	18	13	0	0	354.92
PSA	1993	6	28	11	0	0	359.86
PSA	1993	6	28	11	0	0	359.85
PSA	1993	7	6	13	0	0	355.1
PSA	1993	7	6	13	0	0	355.09
PSA	1993	7	16	13	15	0	355.5
PSA	1993	7	16	13	15	0	355.46
PSA	1993	7	26	13	0	0	355.68
PSA	1993	7	26	13	0	0	355.75
PSA	1993	8	2	12	30	0	356.01
PSA	1993	8	2	12	30	0	356.09
PSA	1993	8	9	14	0	0	355.96
PSA	1993	8	9	14	0	0	355.92
PSA	1993	8	16	12	0	0	356.05
PSA	1993	8	16	12	0	0	356.03
PSA	1993	8	23	12	0	0	356.2
PSA	1993	8	23	12	0	0	356.14
PSA	1993	8	30	12	0	0	356.08
PSA	1993	8	30	12	0	0	356.11
PSA	1993	9	7	11	0	0	356.51
PSA	1993	9	7	11	0	0	356.55
PSA	1993	9	13	11	30	0	357.13
PSA	1993	9	13	11	30	0	357.04
PSA	1993	9	20	11	30	0	356.34
PSA	1993	9	20	11	30	0	356.39
PSA	1993	9	27	12	0	0	356.23
PSA	1993	9	27	12	0	0	356.4
PSA	1993	10	4	11	15	0	356.5
PSA	1993	10	4	11	15	0	356.59
PSA	1993	10	11	11	0	0	356.93
PSA	1993	10	11	11	0	0	356.8
PSA	1993	10	18	12	30	0	356.38
PSA	1993	10	18	12	30	0	356.46
PSA	1993	10	25	10	0	0	355.93
PSA	1993	10	25	10	0	0	355.98
PSA	1993	11	1	11	30	0	356.33
PSA	1993	11	1	11	30	0	356.15
PSA	1993	11	13	13	0	0	356.62
PSA	1993	11	13	13	0	0	356.56
PSA	1993	11	23	13	55	0	356.21
PSA	1993	11	23	13	55	0	356.29
PSA	1993	11	26	18	43	0	356.32
PSA	1993	11	26	18	43	0	356.29
PSA	1993	12	2	19	4	0	356.11
PSA	1993	12	2	19	4	0	356.56
PSA	1993	12	12	15	10	0	356.44
PSA	1993	12	12	15	10	0	356.15
PSA	1993	12	15	12	30	0	358.02
PSA	1993	12	15	12	30	0	357.94
PSA	1993	12	20	12	10	0	356.32
PSA	1993	12	20	12	10	0	356.11
PSA	1993	12	28	10	50	0	355.71
PSA	1993	12	28	10	50	0	355.68
PSA	1994	1	5	11	30	0	355.89
PSA	1994	1	5	11	30	0	355.78
PSA	1994	1	10	11	50	0	355.88
PSA	1994	1	10	11	50	0	355.77
PSA	1994	1	17	13	10	0	355.52
PSA	1994	1	17	13	10	0	355.4
PSA	1994	1	26	19	47	0	356.17
PSA	1994	1	26	19	47	0	356.06
PSA	1994	1	31	11	45	0	355.24
PSA	1994	1	31	11	45	0	355.22
PSA	1994	2	9	12	1	0	354.84
PSA	1994	2	9	12	1	0	354.91
PSA	1994	2	13	17	30	0	355.85
PSA	1994	2	13	17	30	0	355.8
PSA	1994	2	21	17	0	0	355.61
PSA	1994	2	21	17	0	0	355.63
PSA	1994	3	1	13	30	0	355.6
PSA	1994	3	1	13	30	0	355.68
PSA	1994	3	7	13	45	0	355.74
PSA	1994	3	7	13	45	0	355.71
PSA	1994	3	14	14	15	0	355.9
PSA	1994	3	14	14	15	0	357.52
PSA	1994	3	25	12	0	0	355.82
PSA	1994	3	25	12	0	0	355.76
PSA	1994	3	28	14	5	0	356.12
PSA	1994	3	28	14	5	0	355.99
PSA	1994	4	4	13	49	0	356.07
PSA	1994	4	4	13	49	0	356.01
PSA	1994	4	19	16	36	0	355.99
PSA	1994	4	19	16	36	0	356.01
PSA	1994	4	22	14	0	0	355.93
PSA	1994	4	22	14	0	0	355.94
PSA	1994	4	25	14	0	0	356.06
PSA	1994	4	25	14	0	0	-999.99
PSA	1994	5	3	17	0	0	356.06
PSA	1994	5	3	17	0	0	356.06
PSA	1994	5	9	17	9	0	356.75
PSA	1994	5	9	17	9	0	356.57
PSA	1994	5	16	14	12	0	356.09
PSA	1994	5	16	14	12	0	356.05
PSA	1994	5	27	16	33	0	356.18
PSA	1994	5	27	16	33	0	356.09
PSA	1994	5	31	18	30	0	355.99
PSA	1994	5	31	18	30	0	355.88
PSA	1994	6	8	13	35	0	356.35
PSA	1994	6	8	13	35	0	356.29
PSA	1994	6	13	10	45	0	356.37
PSA	1994	6	13	10	45	0	356.34
PSA	1994	6	20	16	48	0	355.98
PSA	1994	6	20	16	48	0	355.96
PSA	1994	6	27	12	44	0	356.17
PSA	1994	6	27	12	44	0	356.12
PSA	1994	7	4	17	5	0	356.01
PSA	1994	7	4	17	5	0	355.97
PSA	1994	7	12	13	44	0	356.14
PSA	1994	7	12	13	44	0	356.12
PSA	1994	7	19	10	34	0	356.55
PSA	1994	7	19	10	34	0	356.52
PSA	1994	7	26	11	43	0	356.36
PSA	1994	7	26	11	43	0	356.37
PSA	1994	8	1	13	40	0	356.86
PSA	1994	8	1	13	40	0	356.82
PSA	1994	8	10	13	31	0	356.99
PSA	1994	8	10	13	31	0	356.57
PSA	1994	8	18	13	42	0	357.72
PSA	1994	8	18	13	42	0	357.71
PSA	1994	8	25	19	45	0	357.7
PSA	1994	8	25	19	45	0	357.29
PSA	1994	8	29	13	35	0	357.4
PSA	1994	8	29	13	35	0	357.35
PSA	1994	9	7	16	0	0	357.17
PSA	1994	9	7	16	0	0	416.31
PSA	1994	9	12	12	0	0	357.84
PSA	1994	9	12	12	0	0	357.32
PSA	1994	9	20	12	0	0	357.47
PSA	1994	9	20	12	0	0	357.39
PSA	1994	9	26	12	0	0	357.65
PSA	1994	9	26	12	0	0	357.61
PSA	1994	10	2	12	0	0	357.59
PSA	1994	10	2	12	0	0	357.47
PSA	1994	10	10	17	0	0	357.51
PSA	1994	10	10	17	0	0	357.57
PSA	1994	10	18	18	0	0	357.8
PSA	1994	10	18	18	0	0	357.86
PSA	1994	10	24	12	30	0	357.73
PSA	1994	10	24	12	30	0	357.7
PSA	1994	10	31	12	15	0	357.51
PSA	1994	10	31	12	15	0	357.62
PSA	1994	11	6	21	0	0	357.67
PSA	1994	11	6	21	0	0	357.59
PSA	1994	11	17	14	45	0	357.62
PSA	1994	11	17	14	45	0	357.72
PSA	1994	11	20	11	45	0	357.34
PSA	1994	11	20	11	45	0	357.21
PSA	1994	12	3	12	0	0	357.49
PSA	1994	12	3	12	0	0	357.45
PSA	1994	12	5	10	25	0	357.27
PSA	1994	12	5	10	25	0	357.05
PSA	1994	12	13	16	30	0	357.23
PSA	1994	12	13	16	30	0	357.22
PSA	1994	12	18	12	0	0	356.81
PSA	1994	12	18	12	0	0	356.74
PSA	1994	12	26	12	0	0	357.1
PSA	1994	12	26	12	0	0	357.04
PSA	1994	12	31	19	30	0	357.16
PSA	1994	12	31	19	30	0	357.05
PSA	1995	1	9	11	0	0	356.45
PSA	1995	1	9	11	0	0	356.58
PSA	1995	1	16	12	0	0	356.49
PSA	1995	1	22	12	0	0	356.81
PSA	1995	1	22	12	0	0	356.67
PSA	1995	1	30	11	30	0	356.88
PSA	1995	1	30	11	30	0	356.9
PSA	1995	2	6	16	30	0	357.12
PSA	1995	2	6	16	30	0	356.98
PSA	1995	2	13	12	0	0	356.87
PSA	1995	2	13	12	0	0	357.19
PSA	1995	2	21	17	0	0	356.97
PSA	1995	2	21	17	0	0	356.65
PSA	1995	2	27	12	0	0	-999.99
PSA	1995	2	27	12	0	0	357.39
PSA	1995	3	6	19	0	0	357.16
PSA	1995	3	6	19	0	0	357.11
PSA	1995	3	17	16	42	0	357.11
PSA	1995	3	17	16	42	0	357.16
PSA	1995	3	22	17	0	0	357.02
PSA	1995	3	22	17	0	0	357.01
PSA	1995	3	27	17	35	0	358.53
PSA	1995	3	27	17	35	0	357.59
PSA	1995	4	3	17	25	0	357.96
PSA	1995	4	3	17	25	0	357.28
PSA	1995	4	13	16	50	0	358.23
PSA	1995	4	13	16	50	0	357.71
PSA	1995	4	22	12	30	0	358.09
PSA	1995	4	22	12	30	0	357.83
PSA	1995	5	5	16	30	0	359.57
PSA	1995	5	5	16	30	0	360.11
PSA	1995	5	13	15	30	0	357.83
PSA	1995	5	13	15	30	0	358.14
PSA	1995	5	20	13	20	0	358.44
PSA	1995	5	20	13	20	0	358.72
PSA	1995	5	27	14	0	0	358.44
PSA	1995	5	27	14	0	0	358.71
PSA	1995	6	3	12	30	0	358.18
PSA	1995	6	3	12	30	0	358.08
PSA	1995	6	13	16	30	0	358.16
PSA	1995	6	13	16	30	0	358.05
PSA	1995	6	27	17	0	0	358.31
PSA	1995	6	27	17	0	0	358.46
PSA	1995	7	10	13	30	0	358.35
PSA	1995	7	10	13	30	0	358.31
PSA	1995	7	22	13	15	0	358.43
PSA	1995	7	28	16	30	0	358.59
PSA	1995	7	28	16	30	0	358.6
PSA	1995	8	8	18	7	0	358.88
PSA	1995	8	8	18	7	0	358.77
PSA	1995	8	14	13	30	0	358.99
PSA	1995	8	14	13	30	0	358.84
PSA	1995	10	6	17	28	0	359.82
PSA	1995	10	6	17	28	0	359.68
PSA	1995	10	11	13	20	0	359.45
PSA	1995	10	11	13	20	0	359.4
PSA	1995	10	16	14	18	0	359.79
PSA	1995	10	16	14	18	0	360.3
PSA	1995	10	25	13	24	0	359.65
PSA	1995	10	25	13	24	0	359.59
PSA	1995	11	1	13	48	0	359.8
PSA	1995	11	1	13	48	0	359.74
PSA	1995	11	7	17	24	0	360.05
PSA	1995	11	7	17	24	0	359.63
PSA	1995	11	16	20	1	0	359.5
PSA	1995	11	16	20	1	0	359.48
PSA	1995	11	21	14	56	0	359.75
PSA	1995	11	21	14	56	0	359.7
PSA	1995	11	28	17	55	0	359.41
PSA	1995	11	28	17	55	0	359.25
PSA	1995	12	5	13	47	0	359.23
PSA	1995	12	5	13	47	0	359.24
PSA	1995	12	12	14	26	0	358.92
PSA	1995	12	12	14	26	0	358.94
PSA	1995	12	21	19	46	0	358.43
PSA	1995	12	21	19	46	0	358.62
PSA	1995	12	27	20	8	0	359.15
PSA	1995	12	27	20	8	0	359.18
PSA	1996	1	3	19	51	0	358.66
PSA	1996	1	3	19	51	0	358.7
PSA	1996	1	11	16	55	0	358.6
PSA	1996	1	11	16	55	0	358.45
PSA	1996	1	18	20	10	0	358.14
PSA	1996	1	18	20	10	0	358.11
PSA	1996	1	23	15	8	0	360.57
PSA	1996	1	23	15	8	0	358.74
PSA	1996	2	1	17	33	0	374.44
PSA	1996	2	1	17	33	0	358.76
PSA	1996	2	6	16	49	0	358.71
PSA	1996	2	6	16	49	0	358.76
PSA	1996	2	15	13	40	0	358.83
PSA	1996	2	15	13	40	0	358.93
PSA	1996	2	21	17	58	0	358.82
PSA	1996	2	21	17	58	0	358.68
PSA	1996	2	26	16	57	0	358.48
PSA	1996	2	26	16	57	0	358.45
PSA	1996	3	6	17	26	0	358.96
PSA	1996	3	6	17	26	0	358.89
PSA	1996	3	12	19	40	0	359.04
PSA	1996	3	12	19	40	0	358.85
PSA	1996	3	19	21	12	0	359.13
PSA	1996	3	19	21	12	0	359.02
PSA	1996	3	27	22	1	0	359
PSA	1996	3	27	22	1	0	358.97
PSA	1996	4	3	14	49	0	359.1
PSA	1996	4	3	14	49	0	359.1
PSA	1996	4	8	12	51	0	359.08
PSA	1996	4	8	12	51	0	358.97
PSA	1996	4	17	19	55	0	358.94
PSA	1996	4	17	19	55	0	359.07
PSA	1996	4	25	19	21	0	359.15
PSA	1996	4	25	19	21	0	359.21
PSA	1996	4	29	15	23	0	359.2
PSA	1996	4	29	15	23	0	359.27
PSA	1996	5	9	18	40	0	359.65
PSA	1996	5	9	18	40	0	359.65
PSA	1996	5	16	19	40	0	359.61
PSA	1996	5	16	19	40	0	359.47
PSA	1996	5	21	13	54	0	359.51
PSA	1996	5	21	13	54	0	359.54
PSA	1996	5	30	19	25	0	359.6
PSA	1996	5	30	19	25	0	359.6
PSA	1996	6	7	21	22	0	359.77
PSA	1996	6	7	21	22	0	359.59
PSA	1996	6	11	19	28	0	359.72
PSA	1996	6	11	19	28	0	359.74
PSA	1996	6	18	14	50	0	359.73
PSA	1996	6	18	14	50	0	359.62
PSA	1996	6	26	19	20	0	359.78
PSA	1996	6	26	19	20	0	359.78
PSA	1996	7	2	19	0	0	359.88
PSA	1996	7	2	19	0	0	359.87
PSA	1996	7	11	20	55	0	359.94
PSA	1996	7	11	20	55	0	359.97
PSA	1996	7	18	19	0	0	360.05
PSA	1996	7	18	19	0	0	360.07
PSA	1996	7	25	19	45	0	359.94
PSA	1996	7	25	19	45	0	359.98
PSA	1996	8	2	19	15	0	360.82
PSA	1996	8	2	19	15	0	360.81
PSA	1996	8	7	19	5	0	360.34
PSA	1996	8	7	19	5	0	360.36
PSA	1996	8	13	18	35	0	360.91
PSA	1996	8	13	18	35	0	360.93
PSA	1996	8	23	19	20	0	360.56
PSA	1996	8	23	19	20	0	360.58
PSA	1996	8	29	19	5	0	360.57
PSA	1996	8	29	19	5	0	360.63
PSA	1996	9	3	18	0	0	360.97
PSA	1996	9	3	18	0	0	360.87
PSA	1996	9	9	20	15	0	360.89
PSA	1996	9	9	20	15	0	360.8
PSA	1996	9	20	19	30	0	363.18
PSA	1996	9	20	19	30	0	360.76
PSA	1996	9	29	19	30	0	360.94
PSA	1996	9	29	19	30	0	360.9
PSA	1996	10	4	20	55	0	361.05
PSA	1996	10	4	20	55	0	361.11
PSA	1996	10	8	19	45	0	360.96
PSA	1996	10	8	19	45	0	360.93
PSA	1996	10	17	11	20	0	361.15
PSA	1996	10	17	11	20	0	361.14
PSA	1996	10	22	14	10	0	361.07
PSA	1996	10	22	14	10	0	361.05
PSA	1996	10	29	14	0	0	360.65
PSA	1996	10	29	14	0	0	360.62
PSA	1996	11	7	19	0	0	360.81
PSA	1996	11	7	19	0	0	360.79
PSA	1996	11	18	16	0	0	361.04
PSA	1996	11	22	16	25	0	360.79
PSA	1996	11	22	16	25	0	360.74
PSA	1996	11	28	2	0	0	360.64
PSA	1996	11	28	2	0	0	360.72
PSA	1996	12	6	16	30	0	360.1
PSA	1996	12	6	16	30	0	360.44
PSA	1996	12	8	16	15	0	360.37
PSA	1996	12	8	16	15	0	360.31
PSA	1996	12	28	12	30	0	360.13
PSA	1996	12	28	12	30	0	362.15
PSA	1997	1	3	12	30	0	360.05
PSA	1997	1	3	12	30	0	360
PSA	1997	1	8	19	15	0	360.36
PSA	1997	1	8	19	15	0	360.33
PSA	1997	1	15	20	20	0	360.23
PSA	1997	1	23	16	15	0	360.12
PSA	1997	1	23	16	15	0	360.06
PSA	1997	2	5	14	0	0	359.87
PSA	1997	2	5	14	0	0	359.85
PSA	1997	2	14	19	30	0	360.83
PSA	1997	2	14	19	30	0	360.7
PSA	1997	2	20	22	0	0	360.11
PSA	1997	2	20	22	0	0	360.12
PSA	1997	2	27	16	45	0	360.13
PSA	1997	2	27	16	45	0	360.14
PSA	1997	3	8	16	30	0	359.93
PSA	1997	3	8	16	30	0	359.87
PSA	1997	3	15	14	0	0	359.56
PSA	1997	3	15	14	0	0	359.52
PSA	1997	3	26	13	0	0	360.36
PSA	1997	3	26	13	0	0	360.39
PSA	1997	4	2	12	15	0	360.21
PSA	1997	4	2	12	15	0	360.16
PSA	1997	4	8	13	30	0	360.62
PSA	1997	4	8	13	30	0	360.6
PSA	1997	4	14	18	45	0	360.53
PSA	1997	4	14	18	45	0	360.67
PSA	1997	4	22	15	5	0	361.33
PSA	1997	4	22	15	5	0	360.29
PSA	1997	4	29	18	30	0	361.2
PSA	1997	4	29	18	30	0	361.29
PSA	1997	5	7	19	5	0	360.09
PSA	1997	5	7	19	5	0	360.59
PSA	1997	5	14	13	50	0	360.89
PSA	1997	5	14	13	50	0	360.85
PSA	1997	5	21	18	45	0	361.03
PSA	1997	5	21	18	45	0	362.44
PSA	1997	5	28	14	0	0	363.73
PSA	1997	5	28	14	0	0	362.55
PSA	1997	6	4	18	45	0	360.97
PSA	1997	6	4	18	45	0	360.97
PSA	1997	6	13	18	10	0	360.08
PSA	1997	6	13	18	10	0	360.72
PSA	1997	6	19	18	45	0	361.71
PSA	1997	6	19	18	45	0	361.18
PSA	1997	6	25	18	45	0	361.15
PSA	1997	6	25	18	45	0	361.28
PSA	1997	7	2	18	45	0	361.36
PSA	1997	7	2	18	45	0	361.29
PSA	1997	7	9	18	55	0	362.4
PSA	1997	7	9	18	55	0	361.43
PSA	1997	7	16	19	0	0	361.78
PSA	1997	7	16	19	0	0	361.9
PSA	1997	7	23	18	45	0	361.35
PSA	1997	7	23	18	45	0	361.81
PSA	1997	7	30	19	0	0	362.29
PSA	1997	7	30	19	0	0	362.24
PSA	1997	8	6	19	10	0	361.69
PSA	1997	8	6	19	10	0	361.62
PSA	1997	8	13	19	0	0	362.15
PSA	1997	8	13	19	0	0	362.37
PSA	1997	8	20	19	0	0	362.02
PSA	1997	8	20	19	0	0	362.02
PSA	1997	8	27	19	0	0	362.04
PSA	1997	8	27	19	0	0	361.82
PSA	1997	9	3	18	40	0	361.2
PSA	1997	9	3	18	40	0	362.17
PSA	1997	9	10	19	0	0	363.14
PSA	1997	9	10	19	0	0	363.47
PSA	1997	9	19	18	45	0	365.04
PSA	1997	9	19	18	45	0	364.33
PSA	1997	9	24	19	10	0	362.66
PSA	1997	9	24	19	10	0	362.03
PSA	1997	10	4	17	20	0	362.34
PSA	1997	10	4	17	20	0	362.19
PSA	1997	10	9	15	30	0	362.27
PSA	1997	10	9	15	30	0	362.18
PSA	1997	10	20	19	30	0	362.38
PSA	1997	10	20	19	30	0	362.4
PSA	1997	10	27	18	42	0	362.09
PSA	1997	10	27	18	42	0	362.09
PSA	1997	11	8	13	50	0	362.18
PSA	1997	11	8	13	50	0	362.15
PSA	1997	11	15	14	20	0	362.23
PSA	1997	11	15	14	20	0	362.42
PSA	1997	11	22	13	52	0	362.03
PSA	1997	11	22	13	52	0	362.16
PSA	1997	12	4	19	28	0	362.1
PSA	1997	12	4	19	28	0	361.96
PSA	1997	12	12	13	57	0	362
PSA	1997	12	12	13	57	0	362.08
PSA	1997	12	19	19	46	0	362.18
PSA	1997	12	19	19	46	0	362.17
PSA	1997	12	27	13	47	0	362.2
PSA	1997	12	27	13	47	0	362.1
PSA	1998	1	10	18	45	0	362.05
PSA	1998	1	10	18	45	0	362.11
PSA	1998	1	17	19	2	0	362.27
PSA	1998	1	17	19	2	0	362.32
PSA	1998	1	28	18	42	0	361.96
PSA	1998	1	28	18	42	0	362.02
PSA	1998	2	6	19	39	0	361.9
PSA	1998	2	6	19	39	0	362.02
PSA	1998	2	17	18	38	0	361.77
PSA	1998	2	17	18	38	0	361.78
PSA	1998	2	25	14	41	0	362.11
PSA	1998	2	25	14	41	0	361.95
PSA	1998	3	5	18	23	0	362.05
PSA	1998	3	5	18	23	0	362.16
PSA	1998	3	19	18	10	0	362.37
PSA	1998	3	19	18	10	0	362.28
PSA	1998	3	26	18	50	0	362.39
PSA	1998	3	26	18	50	0	362.4
PSA	1998	4	4	16	52	0	362.62
PSA	1998	4	4	16	52	0	362.54
PSA	1998	4	9	12	3	0	362.59
PSA	1998	4	9	12	3	0	362.63
PSA	1998	4	16	18	0	0	505.05
PSA	1998	4	16	18	0	0	362.88
PSA	1998	4	23	20	42	0	363.03
PSA	1998	4	23	20	42	0	362.85
PSA	1998	5	4	15	20	0	363.54
PSA	1998	5	4	15	20	0	363.39
PSA	1998	5	10	19	50	0	362.77
PSA	1998	5	10	19	50	0	363.03
PSA	1998	5	16	15	20	0	363.06
PSA	1998	5	16	15	20	0	362.98
PSA	1998	5	25	15	25	0	363.5
PSA	1998	5	25	15	25	0	363.28
PSA	1998	5	31	15	20	0	364.53
